plate	well	response
16	36	0.312746707973538
16	37	0.149068767057329
16	38	0.136737209158498
16	39	0.269394603937802
16	40	0.254478228118145
16	41	0.0513493009354587
16	42	0.250191787088054
16	43	0.166393740313675
16	44	0.0860609076439031
16	45	0.066193354417533
16	46	0.315571581856604
16	47	0.119270863123087
16	48	0.152369051420893
16	49	0.133040592055847
16	50	0.260634276894252
16	51	0.172799045478609
16	52	0.239578752868931
16	53	0.168606314217986
16	54	0.160760964874895
16	55	0.21229477981402
16	56	0.0969555139538986
16	57	0.363937599159664
16	58	0.438477748832504
16	59	0.0860681705415438
16	60	0.159031216765919
16	61	0.0291664964492226
16	62	0.11607460118758
16	63	0.174050560136714
16	64	0.0443539086268546
16	65	0.536630379779778
16	66	0.396473047880176
16	67	0.11778128537376
16	68	0.207776401402593
16	69	0.188783421408609
16	70	0.276125071804206
16	71	0.128649209168698
16	72	0.171263069101962
16	73	0.0694010191371161
16	74	0.256330378278133
16	75	0.0948770648817196
16	76	0.047751969543288
16	77	0.164631698589948
16	78	0.225139367585248
16	79	0.194524428684274
16	80	0.150805294096299
16	81	0.113490583195862
16	82	0.281630343863427
16	83	0.153730358706739
16	84	0.122231464590032
16	85	0.0772754888238333
16	86	0.112407748757386
16	87	0.251164735275047
16	88	0.16146478751252
16	89	0.232468525266885
16	90	0.15373684632519
16	91	0.0498841227605255
16	92	0.31121962673903
16	93	0.190998466768696
16	94	0.116245434248839
16	95	0.187957078512431
16	96	0.0979773634099347
16	97	0.0899167563718787
16	98	0.0699631936103862
16	99	0.0476560539955765
16	100	0.0918799545658686
16	101	0.128224898736406
16	102	0.149171116828756
16	103	0.110059767633885
16	104	0.107556141884218
16	105	0.138228862440601
16	106	0.110445424807707
16	107	0.0917838608886863
16	108	0.415646611540874
16	109	0.355742474244104
16	110	0.280116970664878
16	111	0.172906242651048
16	112	0.215606866094832
16	113	0.245023806763704
16	114	0.0136425572467973
16	115	0.285096053786043
16	116	0.336170369620125
16	117	0.185662442342771
16	118	0.0950675260205596
16	119	0.109530195295388
16	120	0.114386455287712
16	121	0.165069060105489
16	122	0.0686367048463646
16	123	0.068420829715893
16	124	0.239967548295739
16	125	0.0792614245266483
16	126	0.230257739143002
16	127	0.182224868650032
16	128	0.0397298012848594
16	129	0.0145651367861227
16	130	0.016733847721615
16	131	0.0562841500683461
16	132	0.0846974198649431
16	133	0.145294903515839
16	134	0.317013697814415
16	135	0.316641784960896
16	136	0.143891016606284
16	137	0.450454794670924
16	138	0.0924192453498492
16	139	0.017467661572267
16	140	0.153718932897444
16	141	0.212748985294692
16	142	0.0308429359839185
16	143	0.052362752716482
16	144	0.0681660112420206
16	145	0.263886594071103
16	146	0.0576620654338667
16	147	0.0424384801217416
16	148	0.369664999046968
16	149	0.19023128766642
16	150	0.291862867001483
16	151	0.127379200852645
16	152	0.304151770760145
16	153	0.205894897052162
16	154	0.22360747725486
16	155	0.279900896682522
16	156	0.0548713737798178
16	157	0.227733881141013
16	158	0.168179095586554
16	159	0.415233057569392
16	160	0.315357966833241
16	161	0.327820257501702
16	162	0.047186952261035
16	163	0.121015867068763
16	164	0.220191296033651
16	165	0.178669197838109
16	166	0.0613750900977353
16	167	0.0705239662250296
16	168	0.230475230606946
16	169	0.143173451618948
16	170	0.0109961496413301
16	171	0.20541917477115
16	172	0.281068026200199
16	173	0.356321535434527
16	174	0.472249519682394
16	175	0.265421922415509
16	176	0.13938039751583
16	177	0.0750655692066182
16	178	0.341571132785459
16	179	0.120313214188304
16	180	0.195613485708336
16	181	0.458046863687989
16	182	0.168519046464992
16	183	0.360851790167258
16	184	0.209801433030879
16	185	0.145122103545132
16	186	0.141235794068848
16	187	0.226137035878963
16	188	0.181098975914357
16	189	0.381815902476497
16	190	0.285662880482287
16	191	0.10355900591714
16	192	0.0831266121172149
16	193	0.19770536880106
16	194	0.0914718030800367
16	195	0.590422414459887
16	196	0.191019756302778
16	197	0.168785895615099
16	198	0.211945719191146
16	199	0.254625518736789
16	200	0.281148638683205
16	201	0.155907057628578
16	202	0.235498190085835
16	203	0.0849715328447005
16	204	0.241382914659828
16	205	0.253904112319814
16	206	0.209224583505125
16	207	0.119028717702792
16	208	0.0493416633855505
16	209	0.221177357233052
16	210	0.0376285603978085
16	211	0.0530206190928015
16	212	0.0555779017957941
16	213	0.0936315605942816
16	214	0.485506545394784
16	215	0.206115733243302
16	216	0.123870908820691
16	217	0.177346838112517
16	218	0.0970316896429515
16	219	0.0306182304222858
16	220	0.0531479997142891
16	221	0.110448555006097
16	222	0.335542036660244
16	223	0.462551480892201
16	224	0.157297126565792
16	225	0.0155567357354808
16	226	0.240091474424135
16	227	0.169529440051877
16	228	0.0646026678608696
16	229	0.0926194600942225
16	230	0.443350840462536
16	231	0.0827890270807606
16	232	0.154795829208543
16	233	0.171025339086526
16	234	0.0371329199546684
16	235	0.0805903637235088
16	236	0.429259089571179
16	237	0.0445075513576497
16	238	0.150222897892756
16	239	0.179500418358663
16	240	0.0897193261802516
16	241	0.0819236357714365
16	242	0.142088729203806
16	243	0.157594423390068
16	244	0.233339788411019
16	245	0.0453611453763485
16	246	0.136025674604839
16	247	0.554824639891267
16	248	0.0730659029836479
16	249	0.214448998174459
16	250	0.141951903637243
16	251	0.0963729792197608
16	252	0.00724946221367448
16	253	0.253772603270689
16	254	0.325692230969706
16	255	0.222630572850271
16	256	0.122263970860992
16	257	0.181472849525277
16	258	0.220184855872013
16	259	0.320673817321491
16	260	0.0983093205779883
16	261	0.105781098722846
16	262	0.0568576906230065
16	263	0.119681654567824
16	264	0.0563608319719827
16	265	0.115183057538746
16	266	0.122622361828128
16	267	0.192784590599742
16	268	0.197271463849184
16	269	0.414618536833863
16	270	0.0226316844091178
16	271	0.0837807119114515
16	272	0.0224176552265466
16	273	0.212362887062306
16	274	0.0191770336490963
16	275	0.0471188813429834
16	276	0.471926634832077
16	277	0.0581809996127856
16	278	0.181947358293417
16	279	0.0508229469234824
16	280	0.168742628385902
16	281	0.0606063696429984
16	282	0.0643479302422241
16	283	0.124813500295007
16	284	0.0308289318764815
16	285	0.199346865793832
16	286	0.177804452395246
16	287	0.0621526370737355
16	288	0.0727538658259342
16	289	0.225862373692273
16	290	0.0905072503565065
16	291	0.16351517428892
16	292	0.0503018035651906
16	293	0.312261280202965
16	294	0.174207291615058
16	295	0.16674464404739
16	296	0.174214977902086
16	297	0.135778213931179
16	298	0.479743451814386
16	299	0.155348870179134
16	300	0.313034042668216
16	301	0.249332014105504
16	302	0.207128778431466
16	303	0.0722073643886203
16	304	0.197395654702309
16	305	0.263945178123266
16	306	0.179120605147572
16	307	0.0988372394455293
16	308	0.0746284051130445
16	309	0.0551482899050095
16	310	0.138882537835392
16	311	0.24186889945244
16	312	0.111439786057126
16	313	0.123221242044903
16	314	0.221761547803692
16	315	0.152887080941897
16	316	0.196748982181619
16	317	0.45336506738918
16	318	0.229580470159078
16	319	0.0384218681663741
16	320	0.188139338826155
16	321	0.34684302750383
16	322	0.0219322905275684
16	323	0.370492900553779
16	324	0.239924312302146
16	325	0.299043384643352
16	326	0.0351861435904298
16	327	0.0865375009344458
16	328	0.125849810513377
16	329	0.163905761358389
16	330	0.47209843680311
16	331	0.249349923284174
16	332	0.554881586889091
16	333	0.159731186419991
16	334	0.0603647735367704
16	335	0.0940058790991155
16	336	0.18666877869388
16	337	0.138052785960765
16	338	0.257545107701164
16	339	0.238565981839798
16	340	0.244604234070688
16	341	0.417338553037861
16	342	0.116740401977915
16	343	0.0981257911657634
16	344	0.107500796437114
16	345	0.169402738450813
16	346	0.148921800852244
16	347	0.0623553220650828
16	348	0.171542184831127
16	349	0.0534386252332868
16	350	0.185603746222633
16	351	0.102523061155966
16	352	0.249442747234477
16	353	0.113120979644676
16	354	0.124831549776618
16	355	0.083537809870916
16	356	0.174741702878078
16	357	0.091587999117865
16	358	0.279207122205467
16	359	0.121963312331537
16	360	0.299031279781423
16	361	0.106282424426337
16	362	0.234690346841284
16	363	0.0806360073185669
16	364	0.0820532016046988
16	365	0.148466627224129
16	366	0.103709342322181
16	367	0.106610986610905
16	368	0.104410105448708
16	369	0.100517110946149
16	370	0.0567729447945939
16	371	0.149804980817295
16	372	0.135360004231877
16	373	0.104941325354154
16	374	0.21841563713003
16	375	0.259641043260324
16	376	0.0851531329131418
16	377	0.109187057515842
16	378	0.298765829834985
16	379	0.430451401568143
16	380	0.0349606780525038
16	381	0.0977489186410989
16	382	0.326961960816698
16	383	0.0976375253163778
16	384	0.154962663788347
16	385	0.181254417188995
16	386	0.15566966506418
16	387	0.0974049112398057
16	388	0.220596302128215
16	389	0.170505520089178
16	390	0.0407682567709998
16	391	0.0913027585098502
16	392	0.391229193339283
16	393	0.117274942482651
16	394	0.335677458250077
16	395	0.225339861609201
16	396	0.0879728706448506
16	397	0.110086904876111
16	398	0.114857738333363
16	399	0.19591017558537
16	400	0.146006652791405
16	401	0.0817417119849659
16	402	0.111776722579949
16	403	0.279791641176942
16	404	0.0903386085028111
16	405	0.10386033977079
16	406	0.303677773332726
16	407	0.0266733802273268
16	408	0.199530765835182
16	409	0.0377579514301519
16	410	0.170396889887242
16	411	0.124290291385803
16	412	0.256689477621067
16	413	0.0622794614443429
16	414	0.260166459588195
16	415	0.119769147521813
16	416	0.347119773199681
16	417	0.187948338027423
16	418	0.291467759662582
16	419	0.18740420499079
16	420	0.117741527196691
16	421	0.164147761679801
16	422	0.0876655289139672
16	423	0.421284924999937
16	424	0.258668945105123
16	425	0.0545259098336206
16	426	0.445221909513297
16	427	0.244634646336876
16	428	0.0725089944536686
16	429	0.0594137840140972
16	430	0.279570451901116
16	431	0.10157344761536
16	432	0.0683099536483908
16	433	0.0751813996888271
16	434	0.288809180212087
16	435	0.0729526495338267
16	436	0.198950567240185
16	437	0.187579442801758
16	438	0.243374963233474
16	439	0.258292426624512
16	440	0.0836338938921566
16	441	0.225888782042865
16	442	0.459430058628375
16	443	0.0587782610211297
16	444	0.0981367193430198
16	445	0.155700531132511
16	446	0.158531058715299
16	447	0.0407970428177001
16	448	0.131761472387132
16	449	0.0340904817689544
16	450	0.121610031802631
16	451	0.200706587975398
16	452	0.148537044814094
16	453	0.117137363352619
16	454	0.315232278551051
16	455	0.186244702562525
16	456	0.317956862655421
16	457	0.166783141668392
16	458	0.044813600862395
16	459	0.145718329053185
16	460	0.0750645103646937
16	461	0.0684673677260496
16	462	0.141487504286008
16	463	0.210387503855445
16	464	0.11552646397896
16	465	0.145254776773436
16	466	0.213206777831014
16	467	0.0821041772816972
16	468	0.255061667082357
16	469	0.226072086461069
16	470	0.209976818793847
16	471	0.158880199785763
16	472	0.250908440972089
16	473	0.187225561528569
16	474	0.320116427650073
16	475	0.167881196110761
16	476	0.361339922152646
16	477	0.210574784333755
16	478	0.351297715048356
16	479	0.214645662192351
16	480	0.0527434374201312
16	481	0.208499019289865
16	482	0.14451169058365
16	483	0.124374702898556
16	484	0.0511495342238563
16	485	0.234556691029307
16	486	0.130778814060454
16	487	0.294672484545316
16	488	0.124374199946101
16	489	0.160525027454473
16	490	0.128198062484698
16	491	0.567016105408874
16	492	0.106661902438403
16	493	0.0124546272038799
16	494	0.0439824293900897
16	495	0.10313891170317
16	496	0.148290549990385
16	497	0.106850104242746
16	498	0.168823932397488
16	499	0.26047555274388
16	500	0.12025781224412
16	501	0.38608045146662
16	502	0.172512207201167
16	503	0.0390297868757441
16	504	0.11518577910576
16	505	0.219915298676652
16	506	0.0805909504026567
16	507	0.233774168082423
16	508	0.139405641593833
16	509	0.293138170483784
16	510	0.099373328834864
16	511	0.244831112294654
16	512	0.297576503019276
16	513	0.228750384059976
16	514	0.135940595708289
16	515	0.0371808268998674
16	516	0.063779673342782
16	517	0.106568124712521
16	518	0.503445624866597
16	519	0.269326907960097
16	520	0.138276460217204
16	521	0.130228529811793
16	522	0.0258616728072578
16	523	0.0809634885172402
16	524	0.164391217648998
16	525	0.11004273799727
16	526	0.240783193228964
16	527	0.28861033773751
16	528	0.184670412322542
16	529	0.0653358977730508
16	530	0.252333412349815
16	531	0.0668836420720852
16	532	0.135608117738859
16	533	0.170141663551755
16	534	0.0902112820325575
16	535	0.164729116111167
16	536	0.240302162055207
16	537	0.217372858349371
16	538	0.0939342266320836
16	539	0.126618147972408
16	540	0.0783777274882077
16	541	0.170852326975687
16	542	0.0533851697262722
16	543	0.137008498563203
16	544	0.0523512171374233
16	545	0.12242197985715
16	546	0.0429008262978758
16	547	0.207348049044762
16	548	0.322205876763107
16	549	0.333754251631382
16	550	0.0673906802301821
16	551	0.126451083370256
16	552	0.125957657389167
16	553	0.26588568007887
16	554	0.142069356307334
16	555	0.100815454449006
16	556	0.0898330007330293
16	557	0.0496139725377889
16	558	0.227468110332806
16	559	0.122546152530928
16	560	0.261182815875966
16	561	0.155322225478194
16	562	0.331179383524675
16	563	0.24112556195881
16	564	0.11181527971828
16	565	0.0769541304972336
16	566	0.108575451574525
16	567	0.071219185736167
16	568	0.113201439846764
16	569	0.260277271819177
16	570	0.0644599484885233
16	571	0.206044395455912
16	572	0.22540144767437
16	573	0.0349251873304705
16	574	0.163953460528911
16	575	0.0506637213378547
16	576	0.165204273357893
16	577	0.194417198934999
16	578	0.239854081662647
16	579	0.188731662539778
16	580	0.106030272453613
16	581	0.333299381036571
16	582	0.250624899663898
16	583	0.0813508662032274
16	584	0.171995131190231
16	585	0.246594799417248
16	586	0.0252995545045751
16	587	0.310110893379132
16	588	0.143913645308586
16	589	0.0908562217267535
16	590	0.307332347440416
16	591	0.219842025906218
16	592	0.0325042796495502
16	593	0.179072567221254
16	594	0.1870639834053
16	595	0.016574377344446
16	596	0.200636022705301
16	597	0.0837990510888034
16	598	0.110027553866059
16	599	0.0338486773268009
16	600	0.28704165542835
16	601	0.398944974782953
16	602	0.0949336830499153
16	603	0.111625353024039
16	604	0.14369206248505
16	605	0.0874003135649676
16	606	0.367623396247009
16	607	0.20177340131006
16	608	0.189907915081666
16	609	0.174665502855043
16	610	0.405211268511495
16	611	0.141804266482176
16	612	0.117183105796388
16	613	0.310691057692244
16	614	0.0554769455500756
16	615	0.116754659389785
16	616	0.40383297775215
16	617	0.335203662515864
16	618	0.265001915638469
16	619	0.0120729645982061
16	620	0.0378831326830646
16	621	0.108364148852101
16	622	0.105821893818781
16	623	0.352440407212816
16	624	0.222812987464283
16	625	0.0579042161060891
16	626	0.161349812203956
16	627	0.29568834317845
16	628	0.0226838146122851
16	629	0.156499016003458
16	630	0.0732881663476043
16	631	0.256343310761914
16	632	0.247695421944173
16	633	0.207794962705565
16	634	0.260797996648636
16	635	0.157961131630945
16	636	0.07768386867556
16	637	0.0804393795007049
16	638	0.268500449407835
16	639	0.118849411751351
16	640	0.030141405741843
16	641	0.162937288945298
16	642	0.219586010594717
16	643	0.136977959236375
16	644	0.181727564009273
16	645	0.171721664557448
16	646	0.264756464733132
16	647	0.18786049233623
16	648	0.402838380265191
16	649	0.109400602594991
16	650	0.0409652600440052
16	651	0.343737473348644
16	652	0.262658804717341
16	653	0.0296449171526902
16	654	0.0337837193089944
16	655	0.0996546714124024
16	656	0.104438048690385
16	657	0.0324574522948435
16	658	0.0371371883549367
16	659	0.131728953041665
16	660	0.565118989010478
16	661	0.384190513315151
16	662	0.124854014833508
16	663	0.0821544588283573
16	664	0.321441248624099
16	665	0.056105954247721
16	666	0.164672752492435
16	667	0.197145661483253
16	668	0.0732362751660951
16	669	0.0355495141311756
16	670	0.0889055042942468
16	671	0.115035767476149
16	672	0.132824050163149
16	673	0.0673434992885912
16	674	0.0295814376720639
16	675	0.240225893444596
16	676	0.0993200019728639
16	677	0.267426771334946
16	678	0.442809681216509
16	679	0.138892287063327
16	680	0.283814123362762
16	681	0.147870803430515
16	682	0.0543924124525665
16	683	0.250765043632888
16	684	0.176790431271349
16	685	0.17417601225606
16	686	0.15627882224192
16	687	0.639255387436731
16	688	0.234914015748804
16	689	0.191586479542105
16	690	0.165879514527366
16	691	0.180943145398607
16	692	0.292479916751541
16	693	0.14464058389783
16	694	0.197334194339691
16	695	0.0796064090753316
16	696	0.1083783478601
16	697	0.514908796664356
16	698	0.058467428332384
16	699	0.169994582948125
16	700	0.0318411608504956
16	701	0.16586153955972
16	702	0.124757064855977
16	703	0.066038689221236
16	704	0.081051783806972
16	705	0.297054322229542
16	706	0.0857590368053736
16	707	0.21434329526874
16	708	0.318077008284158
16	709	0.0234447478646194
16	710	0.215886766521627
16	711	0.046603393716763
16	712	0.249692412450905
